timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-16 09:34:40,719744.9045467122,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:41,719744.9045467122,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:42,719744.9045467122,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:43,719744.9045467122,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:44,719744.9045467122,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:45,709683.7762759652,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:46,709683.7762759652,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:47,709683.7762759652,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:48,709683.7762759652,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
2025-06-16 09:34:49,709683.7762759652,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1473a202_8a46_44e1_ae0f_19cf983b42fe.slice/cri-containerd-ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,ecfae5dc0ab16c2271211d2463c1747cffcdf52fdaa0e077d97b4ebf94091d20,multipaper,multipaper-master-velocity-6847fc75f8-wbpc6
