timestamp,value,metric
2025-06-19 17:25:39,0.002,min(server_latency)
2025-06-19 17:25:40,0.004,min(server_latency)
2025-06-19 17:25:41,0.015,min(server_latency)
2025-06-19 17:25:42,0.003,min(server_latency)
2025-06-19 17:25:43,0.002,min(server_latency)
2025-06-19 17:25:44,0.006,min(server_latency)
2025-06-19 17:25:45,0.002,min(server_latency)
2025-06-19 17:25:46,0.002,min(server_latency)
2025-06-19 17:25:47,0.003,min(server_latency)
2025-06-19 17:25:48,0.002,min(server_latency)
2025-06-19 17:25:49,0.002,min(server_latency)
2025-06-19 17:25:50,0.002,min(server_latency)
2025-06-19 17:25:51,0.002,min(server_latency)
2025-06-19 17:25:52,0.003,min(server_latency)
2025-06-19 17:25:53,0.005,min(server_latency)
2025-06-19 17:25:54,0.003,min(server_latency)
2025-06-19 17:25:55,0.002,min(server_latency)
2025-06-19 17:25:56,0.008,min(server_latency)
2025-06-19 17:25:57,0.003,min(server_latency)
2025-06-19 17:25:58,0.002,min(server_latency)
2025-06-19 17:25:59,0.004,min(server_latency)
2025-06-19 17:26:00,0.003,min(server_latency)
2025-06-19 17:26:01,0.002,min(server_latency)
2025-06-19 17:26:02,0.004,min(server_latency)
2025-06-19 17:26:03,0.002,min(server_latency)
2025-06-19 17:26:04,0.002,min(server_latency)
2025-06-19 17:26:05,0.002,min(server_latency)
2025-06-19 17:26:06,0.004,min(server_latency)
2025-06-19 17:26:07,0.002,min(server_latency)
2025-06-19 17:26:08,0.002,min(server_latency)
2025-06-19 17:26:09,0.008,min(server_latency)
2025-06-19 17:26:10,0.002,min(server_latency)
2025-06-19 17:26:11,0.002,min(server_latency)
2025-06-19 17:26:12,0.002,min(server_latency)
2025-06-19 17:26:13,0.002,min(server_latency)
2025-06-19 17:26:14,0.004,min(server_latency)
2025-06-19 17:26:15,0.006,min(server_latency)
2025-06-19 17:26:16,0.002,min(server_latency)
2025-06-19 17:26:17,0.003,min(server_latency)
2025-06-19 17:26:18,0.002,min(server_latency)
2025-06-19 17:26:19,0.003,min(server_latency)
2025-06-19 17:26:20,0.002,min(server_latency)
2025-06-19 17:26:21,0.002,min(server_latency)
2025-06-19 17:26:22,0.008,min(server_latency)
2025-06-19 17:26:23,0.002,min(server_latency)
2025-06-19 17:26:24,0.002,min(server_latency)
2025-06-19 17:26:25,0.002,min(server_latency)
2025-06-19 17:26:26,0.002,min(server_latency)
2025-06-19 17:26:27,0.002,min(server_latency)
2025-06-19 17:26:28,0.002,min(server_latency)
2025-06-19 17:26:29,0.003,min(server_latency)
2025-06-19 17:26:30,0.003,min(server_latency)
2025-06-19 17:26:31,0.002,min(server_latency)
2025-06-19 17:26:32,0.002,min(server_latency)
2025-06-19 17:26:33,0.004,min(server_latency)
2025-06-19 17:26:34,0.005,min(server_latency)
2025-06-19 17:26:35,0.002,min(server_latency)
2025-06-19 17:26:36,0.002,min(server_latency)
2025-06-19 17:26:37,0.002,min(server_latency)
2025-06-19 17:26:38,0.001,min(server_latency)
2025-06-19 17:26:39,0.003,min(server_latency)
2025-06-19 17:26:40,0.002,min(server_latency)
2025-06-19 17:26:41,0.003,min(server_latency)
2025-06-19 17:26:42,0.002,min(server_latency)
2025-06-19 17:26:43,0.005,min(server_latency)
2025-06-19 17:26:44,0.002,min(server_latency)
2025-06-19 17:26:45,0.002,min(server_latency)
2025-06-19 17:26:46,0.002,min(server_latency)
2025-06-19 17:26:47,0.003,min(server_latency)
2025-06-19 17:26:48,0.002,min(server_latency)
2025-06-19 17:26:49,0.001,min(server_latency)
2025-06-19 17:26:50,0.002,min(server_latency)
2025-06-19 17:26:51,0.002,min(server_latency)
2025-06-19 17:26:52,0.002,min(server_latency)
2025-06-19 17:26:53,0.002,min(server_latency)
2025-06-19 17:26:54,0.002,min(server_latency)
2025-06-19 17:26:55,0.002,min(server_latency)
2025-06-19 17:26:56,0.003,min(server_latency)
2025-06-19 17:26:57,0.002,min(server_latency)
2025-06-19 17:26:58,0.002,min(server_latency)
2025-06-19 17:26:59,0.002,min(server_latency)
2025-06-19 17:27:00,0.002,min(server_latency)
2025-06-19 17:27:01,0.002,min(server_latency)
2025-06-19 17:27:02,0.002,min(server_latency)
2025-06-19 17:27:03,0.003,min(server_latency)
2025-06-19 17:27:04,0.004,min(server_latency)
2025-06-19 17:27:05,0.002,min(server_latency)
2025-06-19 17:27:06,0.002,min(server_latency)
2025-06-19 17:27:07,0.003,min(server_latency)
2025-06-19 17:27:08,0.002,min(server_latency)
2025-06-19 17:27:09,0.002,min(server_latency)
2025-06-19 17:27:10,0.002,min(server_latency)
2025-06-19 17:27:11,0.002,min(server_latency)
2025-06-19 17:27:12,0.003,min(server_latency)
2025-06-19 17:27:13,0.002,min(server_latency)
2025-06-19 17:27:14,0.002,min(server_latency)
2025-06-19 17:27:15,0.002,min(server_latency)
2025-06-19 17:27:16,0.002,min(server_latency)
2025-06-19 17:27:17,0.002,min(server_latency)
2025-06-19 17:27:18,0.002,min(server_latency)
2025-06-19 17:27:19,0.002,min(server_latency)
2025-06-19 17:27:20,0.002,min(server_latency)
2025-06-19 17:27:21,0.002,min(server_latency)
2025-06-19 17:27:22,0.002,min(server_latency)
2025-06-19 17:27:23,0.003,min(server_latency)
2025-06-19 17:27:24,0.002,min(server_latency)
2025-06-19 17:27:25,0.004,min(server_latency)
2025-06-19 17:27:26,0.002,min(server_latency)
2025-06-19 17:27:27,0.002,min(server_latency)
2025-06-19 17:27:28,0.002,min(server_latency)
2025-06-19 17:27:29,0.011,min(server_latency)
2025-06-19 17:27:30,0.003,min(server_latency)
2025-06-19 17:27:31,0.002,min(server_latency)
2025-06-19 17:27:32,0.007,min(server_latency)
2025-06-19 17:27:33,0.001,min(server_latency)
2025-06-19 17:27:34,0.008,min(server_latency)
2025-06-19 17:27:35,0.002,min(server_latency)
2025-06-19 17:27:36,0.002,min(server_latency)
2025-06-19 17:27:37,0.012,min(server_latency)
2025-06-19 17:27:38,0.016,min(server_latency)
2025-06-19 17:27:39,0.002,min(server_latency)
2025-06-19 17:27:40,0.009,min(server_latency)
2025-06-19 17:27:41,0.002,min(server_latency)
2025-06-19 17:27:42,0.002,min(server_latency)
2025-06-19 17:27:43,0.002,min(server_latency)
2025-06-19 17:27:44,0.002,min(server_latency)
2025-06-19 17:27:45,0.003,min(server_latency)
2025-06-19 17:27:46,0.002,min(server_latency)
2025-06-19 17:27:47,0.002,min(server_latency)
2025-06-19 17:27:48,0.001,min(server_latency)
2025-06-19 17:27:49,0.001,min(server_latency)
2025-06-19 17:27:50,0.001,min(server_latency)
2025-06-19 17:27:51,0.001,min(server_latency)
2025-06-19 17:27:52,0.002,min(server_latency)
2025-06-19 17:27:53,0.002,min(server_latency)
2025-06-19 17:27:54,0.002,min(server_latency)
2025-06-19 17:27:55,0.002,min(server_latency)
2025-06-19 17:27:56,0.001,min(server_latency)
2025-06-19 17:27:57,0.003,min(server_latency)
2025-06-19 17:27:58,0.001,min(server_latency)
2025-06-19 17:27:59,0.001,min(server_latency)
2025-06-19 17:28:00,0.021,min(server_latency)
2025-06-19 17:28:01,0.002,min(server_latency)
2025-06-19 17:28:02,0.003,min(server_latency)
2025-06-19 17:28:03,0.002,min(server_latency)
2025-06-19 17:28:04,0.002,min(server_latency)
2025-06-19 17:28:05,0.002,min(server_latency)
2025-06-19 17:28:06,0.002,min(server_latency)
2025-06-19 17:28:07,0.002,min(server_latency)
2025-06-19 17:28:08,0.002,min(server_latency)
2025-06-19 17:28:09,0.002,min(server_latency)
2025-06-19 17:28:10,0.003,min(server_latency)
2025-06-19 17:28:11,0.002,min(server_latency)
2025-06-19 17:28:12,0.002,min(server_latency)
2025-06-19 17:28:13,0.002,min(server_latency)
2025-06-19 17:28:14,0.002,min(server_latency)
2025-06-19 17:28:15,0.002,min(server_latency)
2025-06-19 17:28:16,0.002,min(server_latency)
2025-06-19 17:28:17,0.003,min(server_latency)
2025-06-19 17:28:18,0.002,min(server_latency)
2025-06-19 17:28:19,0.002,min(server_latency)
2025-06-19 17:28:20,0.002,min(server_latency)
2025-06-19 17:28:21,0.002,min(server_latency)
2025-06-19 17:28:22,0.002,min(server_latency)
2025-06-19 17:28:23,0.002,min(server_latency)
2025-06-19 17:28:24,0.002,min(server_latency)
2025-06-19 17:28:25,0.001,min(server_latency)
2025-06-19 17:28:26,0.003,min(server_latency)
2025-06-19 17:28:27,0.006,min(server_latency)
2025-06-19 17:28:28,0.003,min(server_latency)
2025-06-19 17:28:29,0.002,min(server_latency)
2025-06-19 17:28:30,0.002,min(server_latency)
2025-06-19 17:28:31,0.003,min(server_latency)
2025-06-19 17:28:32,0.004,min(server_latency)
2025-06-19 17:28:33,0.002,min(server_latency)
2025-06-19 17:28:34,0.008,min(server_latency)
2025-06-19 17:28:35,0.002,min(server_latency)
2025-06-19 17:28:36,0.003,min(server_latency)
2025-06-19 17:28:37,0.002,min(server_latency)
2025-06-19 17:28:38,0.002,min(server_latency)
2025-06-19 17:28:39,0.002,min(server_latency)
2025-06-19 17:28:40,0.002,min(server_latency)
2025-06-19 17:28:41,0.002,min(server_latency)
2025-06-19 17:28:42,0.002,min(server_latency)
2025-06-19 17:28:43,0.002,min(server_latency)
2025-06-19 17:28:44,0.002,min(server_latency)
2025-06-19 17:28:45,0.002,min(server_latency)
2025-06-19 17:28:46,0.003,min(server_latency)
2025-06-19 17:28:47,0.003,min(server_latency)
2025-06-19 17:28:48,0.002,min(server_latency)
2025-06-19 17:28:49,0.002,min(server_latency)
2025-06-19 17:28:50,0.002,min(server_latency)
2025-06-19 17:28:51,0.002,min(server_latency)
2025-06-19 17:28:52,0.008,min(server_latency)
2025-06-19 17:28:53,0.002,min(server_latency)
2025-06-19 17:28:54,0.002,min(server_latency)
2025-06-19 17:28:55,0.002,min(server_latency)
2025-06-19 17:28:56,0.002,min(server_latency)
2025-06-19 17:28:57,0.001,min(server_latency)
2025-06-19 17:28:58,0.002,min(server_latency)
2025-06-19 17:28:59,0.002,min(server_latency)
2025-06-19 17:29:00,0.002,min(server_latency)
2025-06-19 17:29:01,0.002,min(server_latency)
2025-06-19 17:29:02,0.001,min(server_latency)
2025-06-19 17:29:03,0.002,min(server_latency)
2025-06-19 17:29:04,0.002,min(server_latency)
2025-06-19 17:29:05,0.002,min(server_latency)
2025-06-19 17:29:06,0.002,min(server_latency)
2025-06-19 17:29:07,0.002,min(server_latency)
2025-06-19 17:29:08,0.001,min(server_latency)
2025-06-19 17:29:09,0.01,min(server_latency)
2025-06-19 17:29:10,0.002,min(server_latency)
2025-06-19 17:29:11,0.003,min(server_latency)
2025-06-19 17:29:12,0.003,min(server_latency)
2025-06-19 17:29:13,0.002,min(server_latency)
2025-06-19 17:29:14,0.002,min(server_latency)
2025-06-19 17:29:15,0.003,min(server_latency)
2025-06-19 17:29:16,0.003,min(server_latency)
2025-06-19 17:29:17,0.003,min(server_latency)
2025-06-19 17:29:18,0.009,min(server_latency)
2025-06-19 17:29:19,0.002,min(server_latency)
2025-06-19 17:29:20,0.002,min(server_latency)
2025-06-19 17:29:21,0.002,min(server_latency)
2025-06-19 17:29:22,0.003,min(server_latency)
2025-06-19 17:29:23,0.002,min(server_latency)
2025-06-19 17:29:24,0.012,min(server_latency)
2025-06-19 17:29:25,0.01,min(server_latency)
2025-06-19 17:29:26,0.013,min(server_latency)
2025-06-19 17:29:27,0.002,min(server_latency)
2025-06-19 17:29:28,0.003,min(server_latency)
2025-06-19 17:29:29,0.003,min(server_latency)
2025-06-19 17:29:30,0.002,min(server_latency)
2025-06-19 17:29:31,0.001,min(server_latency)
2025-06-19 17:29:32,0.003,min(server_latency)
2025-06-19 17:29:33,0.002,min(server_latency)
2025-06-19 17:29:34,0.002,min(server_latency)
2025-06-19 17:29:35,0.002,min(server_latency)
2025-06-19 17:29:36,0.002,min(server_latency)
2025-06-19 17:29:37,0.002,min(server_latency)
2025-06-19 17:29:38,0.002,min(server_latency)
2025-06-19 17:29:39,0.002,min(server_latency)
2025-06-19 17:29:40,0.002,min(server_latency)
2025-06-19 17:29:41,0.003,min(server_latency)
2025-06-19 17:29:42,0.002,min(server_latency)
2025-06-19 17:29:43,0.002,min(server_latency)
2025-06-19 17:29:44,0.002,min(server_latency)
2025-06-19 17:29:45,0.001,min(server_latency)
2025-06-19 17:29:46,0.002,min(server_latency)
2025-06-19 17:29:47,0.003,min(server_latency)
2025-06-19 17:29:48,0.002,min(server_latency)
2025-06-19 17:29:49,0.002,min(server_latency)
2025-06-19 17:29:50,0.004,min(server_latency)
2025-06-19 17:29:51,0.003,min(server_latency)
2025-06-19 17:29:52,0.002,min(server_latency)
2025-06-19 17:29:53,0.002,min(server_latency)
2025-06-19 17:29:54,0.002,min(server_latency)
2025-06-19 17:29:55,0.002,min(server_latency)
2025-06-19 17:29:56,0.002,min(server_latency)
2025-06-19 17:29:57,0.009,min(server_latency)
2025-06-19 17:29:58,0.002,min(server_latency)
