timestamp,value,metric,chunk_owner
2025-06-19 14:43:30,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:31,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:32,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:34,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:37,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:38,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:39,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:41,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:42,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:43,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:45,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:47,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:49,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:50,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:51,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:52,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:53,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:54,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:55,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:56,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:57,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:58,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:43:59,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:00,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:01,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:02,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:03,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:04,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:05,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:06,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:07,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:08,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:09,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:10,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:11,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:12,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:13,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:14,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:15,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:16,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:17,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:19,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:20,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:22,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:23,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:24,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:25,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:26,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:27,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:28,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:29,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:30,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:31,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:32,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:34,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:37,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:38,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:39,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:41,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:42,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:43,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:45,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:47,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:49,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:50,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:51,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:52,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:53,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:54,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:55,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:56,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:57,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:58,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:44:59,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:00,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:01,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:02,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:03,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:04,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:05,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:06,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:07,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:08,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:09,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:10,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:11,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:12,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:13,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:14,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:15,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:16,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:17,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:19,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:20,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:22,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:23,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:24,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:25,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:26,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:27,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:28,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:29,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:30,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:31,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:32,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:34,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:37,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:38,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:39,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:41,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:42,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:43,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:45,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:47,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:49,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:50,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:51,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:52,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:53,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:54,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:55,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:56,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:57,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:58,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:45:59,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:00,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:01,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:02,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:03,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:04,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:05,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:06,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:07,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:08,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:09,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:10,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:11,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:12,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:13,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:14,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:15,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:16,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:17,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:18,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:19,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:20,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:21,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:22,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:23,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:24,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:25,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:26,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:27,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:28,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:29,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:30,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:31,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:32,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:33,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:34,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:35,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:36,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:37,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:38,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:39,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:40,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:41,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:42,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:43,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:44,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:45,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:46,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:47,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:48,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:49,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
2025-06-19 14:46:50,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-2fpbw
